StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
08:47:33,7/26/2021,5.833333E-02,0.4729994,2.809403E-02,0.4477305,2.712901E-02,32.41084,2.620774E-04,2.508918E-04,3.519503E-03,100.7256,0.9708118,7.682376E-02,1801.896,6.319268,5.556909E-02,5.244993,4.612239E-02
08:59:33,7/26/2021,5.833333E-02,0.252246,1.551403E-02,0.2839229,1.028444E-02,32.41003,1.448967E-04,1.589105E-04,3.439404E-03,100.7311,0.9598213,6.515616E-02,1803.935,6.183032,0.151244,5.131917,0.1255325
09:07:33,7/26/2021,5.833333E-02,0.2064928,2.502204E-02,0.254568,1.019184E-02,32.36943,1.209095E-04,1.421253E-04,3.359134E-03,100.7246,0.9432353,6.298993E-02,1808.184,6.053232,0.4819243,5.024182,0.3999971
09:43:33,7/26/2021,5.833333E-02,0.2745196,1.626126E-02,0.2997163,1.189403E-02,32.45712,1.564816E-04,1.676261E-04,3.123979E-03,100.725,0.9155117,6.502987E-02,1804.463,5.619334,0.1804224,4.664047,0.1497506
09:59:33,7/26/2021,5.833333E-02,0.2408523,2.423832E-02,0.2608412,9.65681E-03,32.37387,1.369866E-04,1.458206E-04,2.986285E-03,100.7243,0.8934309,6.255119E-02,1804.841,5.373614,3.790915E-02,4.460099,3.146459E-02
10:39:33,7/26/2021,5.833333E-02,0.2602965,2.044916E-02,0.2659676,9.913915E-03,32.35902,1.46124E-04,1.486298E-04,2.849828E-03,100.7372,0.879627,6.270787E-02,1805.258,5.129908,3.240128E-02,4.257823,0.026893
11:03:33,7/26/2021,5.833333E-02,0.226946,1.783736E-02,0.2535884,1.132659E-02,32.4289,1.29998E-04,1.417771E-04,2.725265E-03,100.7433,0.8622386,0.0618992,1804.111,4.903305,8.423462E-02,4.069743,6.991471E-02
11:27:33,7/26/2021,5.833333E-02,0.2107382,0.0151146,0.2462419,9.535289E-03,32.4024,1.218731E-04,1.375604E-04,2.611376E-03,100.7373,0.8486235,6.141097E-02,1805.371,4.702123,4.020388E-02,3.902762,3.336928E-02
11:59:33,7/26/2021,5.833333E-02,0.2443939,2.368384E-02,0.2776559,0.0160547,32.3452,1.404489E-04,1.551386E-04,2.541343E-03,100.7279,0.8389949,6.260188E-02,1804.787,4.574984,0.167598,3.797236,0.1391063
12:17:34,7/26/2021,5.833333E-02,0.4729994,2.809403E-02,0.4477305,2.712901E-02,32.41084,2.620774E-04,2.508918E-04,3.519503E-03,100.7256,0.9708118,7.682376E-02,1801.896,6.319268,5.556871E-02,5.244992,4.612209E-02
12:29:34,7/26/2021,5.833333E-02,0.252246,1.551403E-02,0.2839229,1.028445E-02,32.41003,1.448967E-04,1.589105E-04,3.439404E-03,100.7311,0.9598213,6.515616E-02,1803.935,6.183032,0.151244,5.131917,0.1255325
12:37:34,7/26/2021,5.833333E-02,0.2064928,2.502204E-02,0.254568,1.019183E-02,32.36943,1.209095E-04,1.421253E-04,3.359134E-03,100.7246,0.9432353,6.298993E-02,1808.184,6.053232,0.4819243,5.024183,0.3999971
13:13:34,7/26/2021,5.833333E-02,0.2745196,1.626126E-02,0.2997163,1.189402E-02,32.45712,1.564816E-04,1.676261E-04,3.123979E-03,100.725,0.9155117,6.502987E-02,1804.463,5.619334,0.1804224,4.664047,0.1497506
13:29:34,7/26/2021,5.833333E-02,0.2408528,2.423843E-02,0.2608412,9.656811E-03,32.37387,1.369869E-04,1.458206E-04,2.986285E-03,100.7243,0.8934309,6.255119E-02,1804.841,5.373614,3.790915E-02,4.460099,3.146459E-02
14:09:34,7/26/2021,5.833333E-02,0.2602965,2.044916E-02,0.2659676,9.913903E-03,32.35902,1.46124E-04,1.486298E-04,2.849828E-03,100.7372,0.879627,6.270787E-02,1805.258,5.129908,3.240129E-02,4.257823,0.026893
14:33:34,7/26/2021,5.833333E-02,0.226946,1.783736E-02,0.2535884,0.0113266,32.4289,1.29998E-04,1.417771E-04,2.725265E-03,100.7433,0.8622386,0.0618992,1804.111,4.903305,8.423483E-02,4.069743,0.0699149
14:57:34,7/26/2021,5.833333E-02,0.2107382,0.0151146,0.2462419,9.535283E-03,32.4024,1.218731E-04,1.375604E-04,2.611376E-03,100.7373,0.8486235,6.141097E-02,1805.371,4.702123,4.020361E-02,3.902762,3.336905E-02
15:29:34,7/26/2021,5.833333E-02,0.2329209,2.199337E-02,0.2669385,1.379275E-02,32.3452,1.341271E-04,1.491507E-04,2.516758E-03,100.7279,0.8389949,6.260188E-02,1804.787,4.530838,0.1748392,3.760595,0.1451165
15:47:35,7/26/2021,5.833333E-02,0.3123836,0.0147278,0.352694,1.744419E-02,32.39034,1.79144E-04,1.969517E-04,2.437624E-03,100.7257,0.826524,0.0671644,1805.724,4.390936,6.126236E-02,3.644477,5.084776E-02
15:59:35,7/26/2021,5.833333E-02,0.2404891,1.924551E-02,0.2706155,1.252917E-02,32.36157,1.378094E-04,1.511159E-04,2.452648E-03,100.7271,0.8227867,6.236601E-02,1805.645,4.417654,0.2077724,3.666652,0.1724511
16:07:35,7/26/2021,5.833333E-02,0.2216363,1.296697E-02,0.2579707,1.212878E-02,32.46232,1.280613E-04,1.44113E-04,2.365367E-03,100.7298,0.8185599,6.182135E-02,1804.805,4.258874,3.393339E-02,3.534866,2.816474E-02
16:43:35,7/26/2021,5.833333E-02,0.2329265,1.265994E-02,0.236617,8.18834E-03,32.36345,1.304199E-04,1.320424E-04,2.294986E-03,100.7248,0.8128648,6.077479E-02,1806.533,4.136405,4.942854E-02,3.433216,4.102575E-02
16:59:35,7/26/2021,5.833333E-02,0.2654677,1.515961E-02,0.2636667,0.0128671,32.34549,1.480162E-04,1.472218E-04,2.312484E-03,100.7251,0.8081657,6.215904E-02,1805.422,4.165307,3.325737E-02,3.457205,2.760359E-02
17:39:35,7/26/2021,5.833333E-02,0.3416145,1.715373E-02,0.355137,9.943575E-03,32.36972,1.92225E-04,1.981911E-04,2.173524E-03,100.7181,0.7937929,6.730023E-02,1806.128,3.917073,3.209382E-02,3.25117,2.663788E-02
18:03:35,7/26/2021,5.833333E-02,0.232894,1.931776E-02,0.2436476,9.654721E-03,32.3491,1.314446E-04,1.36192E-04,2.121049E-03,100.721,0.7909836,6.102648E-02,1803.166,3.816454,3.182277E-02,3.167656,2.641293E-02
18:27:35,7/26/2021,5.833333E-02,0.2321433,1.340768E-02,0.2531002,7.877907E-03,32.44247,1.32065E-04,1.413174E-04,2.054977E-03,100.7088,0.7786558,6.137287E-02,1805.021,3.701602,4.125856E-02,3.07233,0.0342446
18:59:35,7/26/2021,5.833333E-02,0.2533961,3.196089E-02,0.2492858,1.337579E-02,32.3535,1.411751E-04,1.393564E-04,2.244256E-03,100.6912,0.8097291,0.0624482,1803.326,4.038002,0.0634094,3.351541,5.262983E-02
19:17:36,7/26/2021,5.833333E-02,0.2913313,2.502622E-02,0.3020674,1.448906E-02,32.3365,1.638435E-04,1.685908E-04,2.218167E-03,100.7035,0.8016301,6.558365E-02,1806.151,3.99739,0.1407691,3.317834,0.1168384
19:29:36,7/26/2021,5.833333E-02,0.3905261,2.460112E-02,0.407658,1.931942E-02,32.36993,2.203594E-04,2.279338E-04,2.340722E-03,100.7078,0.814508,7.156714E-02,1803.141,4.210733,4.493938E-02,3.494908,3.729971E-02
19:37:36,7/26/2021,5.833333E-02,0.3180303,2.223728E-02,0.3165787,1.218718E-02,32.3854,1.772364E-04,1.765926E-04,2.332546E-03,100.7245,0.8135884,6.634558E-02,1807.281,4.205677,9.559049E-02,3.490712,7.934014E-02
20:13:36,7/26/2021,5.833333E-02,0.3969859,0.0270866,0.3821975,1.940038E-02,32.39785,2.198078E-04,2.13285E-04,2.351743E-03,100.7453,0.8094479,7.183445E-02,1806.374,4.238089,3.559229E-02,3.517614,2.954161E-02
20:29:36,7/26/2021,5.833333E-02,0.6637268,4.152509E-02,0.6654189,0.0322894,30.68403,3.70765E-04,3.715199E-04,2.43662E-03,100.7598,0.8300025,8.990985E-02,1805.924,4.389541,4.166866E-02,3.643319,3.458503E-02
21:09:36,7/26/2021,5.833333E-02,0.9350687,6.243737E-02,0.8339941,0.0323422,24.48862,5.097978E-04,4.652246E-04,9.571982E-04,100.8078,0.837546,0.1030518,1807.552,1.728517,1.846866E-02,1.434669,0.015329
21:33:36,7/26/2021,5.833333E-02,0.8858864,1.533792E-02,0.741794,1.062354E-02,22.79745,4.773619E-04,4.137905E-04,3.764863E-04,100.8039,0.8390873,0.0983514,1807.571,0.6802643,1.536791E-02,0.5646194,1.275537E-02
21:57:36,7/26/2021,5.833333E-02,0.9108492,0.0987791,0.723108,7.915635E-02,22.03527,4.861457E-04,4.033286E-04,4.636115E-04,100.7912,0.8073759,9.853979E-02,1807.134,0.8374306,3.477199E-02,0.6950674,2.886075E-02
22:29:36,7/26/2021,5.833333E-02,0.7481362,3.054442E-02,0.621702,3.281967E-02,21.43658,4.025407E-04,3.467648E-04,6.894186E-04,100.8342,0.8010628,9.423257E-02,1807.064,1.244948,2.436333E-02,1.033307,2.022156E-02
22:47:37,7/26/2021,5.833333E-02,0.7301291,4.264484E-02,0.5953575,2.676887E-02,21.23079,3.915369E-04,3.320697E-04,7.501793E-04,100.8271,0.7891182,9.302991E-02,1806.776,1.35438,2.989686E-02,1.124136,2.481438E-02
22:59:37,7/26/2021,5.833333E-02,0.4750852,2.267686E-02,0.4219968,0.0206015,21.08427,2.589119E-04,2.354841E-04,7.403217E-04,100.8311,0.7795359,8.374295E-02,1805.918,1.335967,5.650389E-02,1.108853,4.689822E-02
23:07:37,7/26/2021,5.833333E-02,0.467557,1.732594E-02,0.3788288,9.604943E-03,21.37525,2.502677E-04,2.11146E-04,7.834226E-04,100.8365,0.7845448,0.0815257,1807.983,1.415277,2.173519E-02,1.17468,1.804021E-02
23:43:37,7/26/2021,5.833333E-02,0.539693,1.744783E-02,0.4552057,1.222388E-02,21.20337,2.915281E-04,2.542059E-04,8.657932E-04,100.804,0.7841226,8.595812E-02,1804.581,1.561025,2.249259E-02,1.295651,1.866884E-02
23:59:37,7/26/2021,5.833333E-02,0.9542391,2.665043E-02,0.8764438,1.850184E-02,21.18248,5.238071E-04,4.894435E-04,9.863905E-04,100.8214,0.8007588,0.1095913,1804.965,1.778623,2.446687E-02,1.476257,2.030748E-02
00:39:37,7/27/2021,5.833333E-02,0.7372656,2.237786E-02,0.6147339,1.884172E-02,21.1639,3.971594E-04,3.430685E-04,1.108219E-03,100.8253,0.806017,9.561183E-02,1806.132,1.999354,1.250457E-02,1.659464,0.0103788
01:03:37,7/27/2021,5.833333E-02,0.6139658,2.786047E-02,0.5161235,1.290921E-02,21.13593,3.315685E-04,2.883275E-04,1.017735E-03,100.8187,0.7843508,0.0899114,1803.927,1.834039,3.583361E-02,1.522252,0.0297419
01:27:37,7/27/2021,5.833333E-02,0.5484527,1.574166E-02,0.4849063,1.095209E-02,21.53245,2.98966E-04,2.708832E-04,1.100181E-03,100.825,0.7961802,8.857856E-02,1804.218,1.982778,2.152855E-02,1.645706,0.0178687
01:59:37,7/27/2021,5.833333E-02,0.7685019,3.531532E-02,0.6885772,2.118584E-02,21.479,4.202095E-04,3.848715E-04,1.079523E-03,100.8294,0.7999952,9.835571E-02,1803.356,1.944646,3.916201E-02,1.614056,3.250447E-02
02:17:38,7/27/2021,5.833333E-02,1.114834,2.116789E-02,1.011905,1.539069E-02,21.50409,6.10018E-04,5.645902E-04,1.191232E-03,100.8302,0.8037633,0.1162933,1806.588,2.149486,0.0396958,1.784073,3.294751E-02
02:29:38,7/27/2021,5.833333E-02,0.5462522,1.030215E-02,0.4897054,9.622582E-03,21.50039,2.983972E-04,2.734269E-04,1.155569E-03,100.8281,0.8106257,8.788073E-02,1805.426,2.083876,2.004262E-02,1.729617,1.663536E-02
02:37:38,7/27/2021,5.833333E-02,0.6228961,1.386012E-02,0.5565919,1.227536E-02,21.43987,3.404034E-04,3.110947E-04,1.112017E-03,100.8361,0.799491,9.157002E-02,1803.339,2.003093,2.172459E-02,1.662567,1.803139E-02
03:13:38,7/27/2021,5.833333E-02,1.10169,2.808647E-02,1.045947,1.587346E-02,21.48914,6.08696E-04,5.840789E-04,1.204656E-03,100.832,0.8071465,0.1196518,1805.168,2.171957,1.969005E-02,1.802724,1.634274E-02
03:29:38,7/27/2021,5.833333E-02,0.9687663,4.763535E-02,0.893178,7.690471E-02,21.53279,5.319814E-04,4.985964E-04,1.237767E-03,100.8501,0.8157686,0.1119822,1805.797,2.232341,3.102761E-02,1.852843,2.575291E-02
04:09:38,7/27/2021,5.833333E-02,0.7129028,1.965868E-02,0.6315405,1.173429E-02,21.51863,3.888947E-04,3.529343E-04,1.161271E-03,100.8175,0.804978,9.581593E-02,1803.675,2.092112,2.991225E-02,1.736453,2.482719E-02
04:33:38,7/27/2021,5.833333E-02,0.7384124,7.269531E-02,0.6298823,1.748169E-02,21.62432,3.998471E-04,3.519029E-04,1.215417E-03,100.8376,0.8134978,9.617526E-02,1804.313,2.190368,0.1096834,1.818006,9.103727E-02
04:57:38,7/27/2021,5.833333E-02,0.9925775,2.406477E-02,0.8777764,1.249978E-02,21.48863,5.404301E-04,4.897682E-04,1.253113E-03,100.861,0.80628,0.1094686,1806.541,2.260929,2.317086E-02,1.876571,0.0192318
05:29:38,7/27/2021,5.833333E-02,0.6931067,2.629968E-02,0.6418186,2.139441E-02,21.52204,3.808911E-04,3.582463E-04,1.319754E-03,100.8847,0.8143072,9.468695E-02,1806.037,2.380359,1.807823E-02,1.975698,1.500493E-02
05:47:39,7/27/2021,5.833333E-02,0.7012905,0.025463,0.6510822,1.666798E-02,21.51677,3.857923E-04,3.636086E-04,1.367642E-03,100.911,0.8237222,9.495036E-02,1805.305,2.465632,3.298153E-02,2.046474,2.737467E-02
05:59:39,7/27/2021,5.833333E-02,0.7587868,3.619473E-02,0.6644052,2.470605E-02,21.48998,4.126755E-04,3.709779E-04,1.386294E-03,100.9188,0.8230788,9.414952E-02,1805.588,2.499555,2.591491E-02,2.074631,2.150938E-02
06:07:39,7/27/2021,5.833333E-02,0.7167695,6.342793E-02,0.6437625,5.434195E-02,21.55257,3.917826E-04,3.595297E-04,1.422107E-03,100.9331,0.8286659,9.207471E-02,1805.266,2.563623,2.512442E-02,2.127807,2.085329E-02
06:43:39,7/27/2021,5.833333E-02,0.4391053,1.428367E-02,0.3841706,1.090872E-02,22.93932,2.386858E-04,2.144314E-04,1.425442E-03,100.9497,0.8336998,7.606858E-02,1806.351,2.571154,3.912269E-02,2.134058,3.247182E-02
06:59:39,7/27/2021,5.833333E-02,0.5167639,1.006304E-02,0.4736658,1.316369E-02,23.81673,2.834385E-04,2.64412E-04,1.534476E-03,100.9724,0.8506368,7.926732E-02,1806.539,2.767788,3.227042E-02,2.297264,2.678447E-02
07:39:39,7/27/2021,5.833333E-02,0.4321555,2.204357E-02,0.3815493,1.176503E-02,26.36437,2.356507E-04,2.132795E-04,1.897227E-03,100.9485,0.8863918,7.201641E-02,1804.721,3.417418,2.918723E-02,2.836457,2.422544E-02
08:03:39,7/27/2021,5.833333E-02,0.6583537,4.715378E-02,0.6258401,0.0393067,27.85993,3.639822E-04,3.49608E-04,2.234958E-03,100.9568,0.9236501,8.488512E-02,1806.599,4.028611,4.977055E-02,3.343747,4.130953E-02
08:27:39,7/27/2021,5.833333E-02,0.2723211,1.492766E-02,0.2574261,9.718732E-03,29.39115,1.503738E-04,1.437967E-04,2.56771E-03,100.9645,0.9312629,0.0639853,1806.841,4.627431,6.272595E-02,3.840768,5.206248E-02
08:59:39,7/27/2021,5.833333E-02,0.273324,2.476524E-02,0.2947332,1.294898E-02,31.30457,1.551149E-04,1.645702E-04,3.002484E-03,100.9933,0.9469867,6.548104E-02,1807.94,5.411873,0.2398451,4.491855,0.1990714
09:17:40,7/27/2021,5.833333E-02,0.3414832,3.888111E-02,0.3730948,4.043937E-02,32.48807,1.946126E-04,2.085864E-04,3.33624E-03,100.9992,0.970852,6.898607E-02,1806.07,6.005294,5.340227E-02,4.984394,4.432386E-02
09:29:40,7/27/2021,5.833333E-02,0.2013375,1.516168E-02,0.2592501,1.140361E-02,32.5763,1.191509E-04,1.447132E-04,3.39946E-03,100.9954,0.9511007,6.231167E-02,1808.692,6.127273,0.2564924,5.085636,0.2128887
09:37:40,7/27/2021,5.833333E-02,0.1817705,1.313874E-02,0.2695412,1.204563E-02,32.5073,1.117577E-04,1.50512E-04,3.494559E-03,100.9979,0.9438829,0.0628286,1807.944,6.295618,0.1731108,5.225363,0.1436819
10:13:40,7/27/2021,5.833333E-02,0.2095823,1.773416E-02,0.2519916,1.170308E-02,32.46252,1.218309E-04,1.405327E-04,3.298184E-03,100.9661,0.9121544,0.0614299,1809.581,5.948462,0.2502679,4.937223,0.2077223
10:29:40,7/27/2021,5.833333E-02,0.348101,1.667511E-02,0.3842281,1.682489E-02,32.48512,1.988274E-04,2.147969E-04,3.273922E-03,100.9623,0.9242725,6.885374E-02,1805.442,5.891346,6.052693E-02,4.889817,5.023737E-02
11:09:40,7/27/2021,5.833333E-02,0.2689269,2.088122E-02,0.308302,1.125828E-02,32.39435,1.546552E-04,1.720341E-04,2.984418E-03,100.9881,0.8780172,0.0643195,1807.956,5.379273,0.2236461,4.464797,0.1856263
11:33:40,7/27/2021,5.833333E-02,0.2101192,1.520862E-02,0.2559186,1.168794E-02,32.4166,1.224962E-04,1.426881E-04,2.792991E-03,100.9935,0.8580442,6.171421E-02,1809.046,5.038446,4.709323E-02,4.18191,3.908742E-02
11:57:40,7/27/2021,5.833333E-02,0.4425707,1.474455E-02,0.4244306,1.019081E-02,32.50615,2.445792E-04,2.365854E-04,2.321738E-03,100.9696,0.824955,8.392005E-02,1808.746,4.189592,7.620275E-02,3.477361,6.324835E-02
12:29:40,7/27/2021,5.833333E-02,0.2341632,1.336757E-02,0.2775551,0.0108632,32.42329,1.355228E-04,1.546368E-04,2.553258E-03,100.9544,0.8280723,6.352184E-02,1809.837,4.609135,4.122971E-02,3.825582,3.422068E-02
12:47:41,7/27/2021,5.833333E-02,0.2061046,0.0188282,0.2639875,8.429103E-03,32.40817,1.216742E-04,1.471987E-04,2.482378E-03,100.9365,0.8203342,6.190319E-02,1808.236,4.47763,0.2125453,3.716433,0.1764126
12:59:41,7/27/2021,5.833333E-02,0.2484892,1.874776E-02,0.2603039,9.361542E-03,32.41425,1.400498E-04,1.452618E-04,2.408663E-03,100.9258,0.8218,6.189206E-02,1806.71,4.341244,5.278546E-02,3.603232,4.381191E-02
13:07:41,7/27/2021,5.833333E-02,0.2364697,1.960647E-02,0.2692057,1.069119E-02,32.36715,1.356634E-04,1.501047E-04,2.380398E-03,100.9167,0.8162939,6.199031E-02,1808.138,4.293841,4.560446E-02,3.563888,3.785171E-02
13:43:41,7/27/2021,5.833333E-02,0.2579292,2.664715E-02,0.2582003,9.611587E-03,32.43684,1.438873E-04,1.44002E-04,2.208282E-03,100.9022,0.7960393,6.159005E-02,1807.287,3.982134,3.079167E-02,3.305171,2.555707E-02
13:59:41,7/27/2021,5.833333E-02,0.2757852,3.245658E-02,0.3206384,2.140976E-02,32.4109,1.589812E-04,1.787508E-04,2.19142E-03,100.9016,0.7869543,6.514195E-02,1808.02,3.953377,6.733298E-02,3.281302,5.588638E-02
14:39:41,7/27/2021,5.833333E-02,0.220238,1.998133E-02,0.2362576,1.284711E-02,32.40393,1.247155E-04,1.317857E-04,2.05479E-03,100.8856,0.7757285,6.070948E-02,1806.805,3.704884,3.090991E-02,3.075054,0.0256552
15:03:41,7/27/2021,5.833333E-02,0.2473023,1.379226E-02,0.254738,1.005621E-02,32.41594,1.387884E-04,1.420716E-04,1.974265E-03,100.8718,0.7576001,6.136249E-02,1806.651,3.559746,3.673948E-02,2.954589,3.049377E-02
15:27:41,7/27/2021,5.833333E-02,0.2198786,1.352069E-02,0.2457252,0.0087314,32.3818,1.256843E-04,1.370845E-04,2.040366E-03,100.8532,0.7736788,6.096983E-02,1806.431,3.678232,5.028851E-02,3.052933,4.173947E-02
15:59:41,7/27/2021,5.833333E-02,0.2209576,1.414287E-02,0.2347892,1.091901E-02,32.42789,1.248879E-04,1.309861E-04,1.92704E-03,100.8272,0.7504529,6.027523E-02,1805.972,3.473444,2.200007E-02,2.882959,1.826004E-02
16:17:42,7/27/2021,5.833333E-02,0.1747494,3.827513E-02,0.2311443,1.044784E-02,32.45212,1.042833E-04,1.292069E-04,1.908576E-03,100.8049,0.7569683,0.0602148,1802.651,3.433974,0.3340083,2.850198,0.2772268
16:29:42,7/27/2021,5.833333E-02,0.2130926,0.0146806,0.2551396,0.0125735,32.42324,1.238825E-04,1.424555E-04,1.926621E-03,100.7988,0.7575408,6.137986E-02,1804.741,3.470393,0.1247471,2.880426,0.1035401
16:37:42,7/27/2021,5.833333E-02,0.2221837,2.049157E-02,0.2503262,1.218171E-02,32.3632,1.273192E-04,1.397468E-04,1.866234E-03,100.8019,0.7415276,6.117529E-02,1804.641,3.36157,2.815762E-02,2.790103,2.337084E-02
17:13:42,7/27/2021,5.833333E-02,0.2971765,1.496724E-02,0.3213315,1.587532E-02,32.43642,1.687331E-04,1.793938E-04,2.059887E-03,100.7932,0.7791159,6.598631E-02,1805.175,3.710762,3.753582E-02,3.079932,3.115474E-02
17:29:42,7/27/2021,5.833333E-02,0.2173031,2.060614E-02,0.2595155,8.943903E-03,32.41309,1.261768E-04,1.448041E-04,2.068168E-03,100.7839,0.7673846,6.202203E-02,1806.058,3.727357,0.139313,3.093706,0.1156298
18:09:42,7/27/2021,5.833333E-02,0.2896887,2.198395E-02,0.3088954,1.210001E-02,32.4034,1.639138E-04,1.724011E-04,1.89535E-03,100.7703,0.7578763,0.0652619,1805.371,3.415254,3.898745E-02,2.834661,3.235957E-02
18:33:42,7/27/2021,5.833333E-02,0.3733788,3.400405E-02,0.3696005,2.254925E-02,32.39702,2.073718E-04,2.057126E-04,1.971084E-03,101.0463,0.7650982,6.938646E-02,1810.387,3.561246,0.1717085,2.955834,0.1425181
18:57:42,7/27/2021,5.833333E-02,0.2689184,1.544849E-02,0.281872,9.482102E-03,32.39542,1.511397E-04,1.56844E-04,1.852415E-03,101.0609,0.7487458,6.504673E-02,1810.62,3.34778,4.233798E-02,2.778657,0.0351405
19:29:42,7/27/2021,5.833333E-02,0.2488722,1.501125E-02,0.2711812,9.42288E-03,32.41065,1.411103E-04,1.509258E-04,1.739708E-03,100.9887,0.7369042,6.409569E-02,1810.026,3.143403,2.698018E-02,2.609025,2.239356E-02
19:47:43,7/27/2021,5.833333E-02,0.2815586,1.552733E-02,0.296006,1.368162E-02,32.39219,1.581656E-04,1.645156E-04,1.696863E-03,100.9841,0.7124612,0.0654206,1812.081,3.069611,1.928626E-02,2.547777,1.600761E-02
19:59:43,7/27/2021,5.833333E-02,0.3928581,1.964334E-02,0.4049353,8.77182E-03,32.4025,2.20077E-04,2.254034E-04,1.669129E-03,100.9961,0.7186946,7.185721E-02,1809.397,3.015051,3.206046E-02,2.502492,2.661017E-02
20:07:43,7/27/2021,5.833333E-02,0.4056582,1.729718E-02,0.419229,1.339242E-02,32.42287,2.273676E-04,2.333448E-04,1.728388E-03,100.9923,0.731073,7.303713E-02,1809.738,3.122477,6.172299E-02,2.591655,5.123005E-02
20:43:43,7/27/2021,5.833333E-02,0.7293684,2.770284E-02,0.7202016,1.237575E-02,28.15833,4.048894E-04,4.008535E-04,1.192508E-03,100.9994,0.7600864,9.329192E-02,1810.284,2.156185,2.644897E-02,1.789634,2.195263E-02
20:59:43,7/27/2021,5.833333E-02,0.8448724,2.700152E-02,0.7779992,1.815185E-02,25.37424,4.621357E-04,4.327183E-04,6.184757E-04,101.0213,0.7603757,9.774302E-02,1811.507,1.119682,0.0229266,0.9293361,1.902908E-02
21:39:43,7/27/2021,5.833333E-02,0.582931,1.598156E-02,0.5338538,1.148635E-02,22.08879,3.181246E-04,2.96559E-04,-9.408382E-05,101.0807,0.7425346,8.477134E-02,1813.393,-0.1706319,1.543419E-02,-0.1416245,1.281038E-02
22:03:43,7/27/2021,5.833333E-02,1.025356,6.346854E-02,0.9413906,4.373451E-02,21.32105,5.597782E-04,5.228977E-04,1.341197E-04,101.0838,0.741166,0.1078348,1813.485,0.2431987,1.942513E-02,0.2018549,1.612286E-02
22:27:43,7/27/2021,5.833333E-02,0.5867277,0.0199443,0.5088196,1.048474E-02,20.74787,3.16484E-04,2.823011E-04,3.120934E-04,101.1016,0.7257214,8.438621E-02,1815.321,0.5663756,2.698447E-02,0.4700917,2.239712E-02
22:59:43,7/27/2021,5.833333E-02,0.6378605,2.600197E-02,0.5513748,1.631538E-02,21.40845,3.436844E-04,3.057513E-04,5.55947E-04,101.0867,0.73768,8.737767E-02,1816.465,1.009282,1.636402E-02,0.8377037,1.358214E-02
23:17:44,7/27/2021,5.833333E-02,0.5290008,0.0413549,0.468125,1.414113E-02,21.3871,2.867838E-04,2.60046E-04,6.502119E-04,101.0937,0.7587718,8.311331E-02,1813.658,1.178493,2.679527E-02,0.978149,2.224007E-02
23:29:44,7/27/2021,5.833333E-02,0.6944826,3.029952E-02,0.6136345,0.0266008,21.2522,3.769373E-04,3.413644E-04,6.837985E-04,101.0576,0.756476,9.116321E-02,1811.084,1.237549,2.558863E-02,1.027166,2.123855E-02
23:37:44,7/27/2021,5.833333E-02,0.6447784,2.106584E-02,0.56978,1.103352E-02,21.34665,3.503062E-04,3.172777E-04,6.735935E-04,101.0741,0.7533072,8.865037E-02,1809.222,1.217852,1.089874E-02,1.010817,9.045945E-03
00:13:44,7/28/2021,5.833333E-02,1.130678,0.1365279,1.003416,7.953297E-02,21.06387,6.136465E-04,5.576957E-04,8.355321E-04,101.0651,0.7627436,0.1125233,1812.836,1.513379,4.148737E-02,1.256104,3.443451E-02
00:29:44,7/28/2021,5.833333E-02,0.5415334,0.0188301,0.4968579,1.094446E-02,21.1652,2.962177E-04,2.765501E-04,8.44268E-04,101.0488,0.7706585,8.379758E-02,1810.364,1.527138,2.321616E-02,1.267524,0.0192694
01:09:44,7/28/2021,5.833333E-02,0.5789943,1.756293E-02,0.5634778,9.092698E-03,21.40849,3.202674E-04,3.134392E-04,8.931568E-04,101.0435,0.7717409,8.774727E-02,1811.549,1.616557,2.065451E-02,1.341743,1.714326E-02
01:33:44,7/28/2021,5.833333E-02,0.6811565,1.960386E-02,0.6443708,1.306777E-02,21.53347,3.74726E-04,3.585318E-04,8.384834E-04,101.0663,0.7623944,9.238991E-02,1810.846,1.517076,3.257256E-02,1.259173,2.703523E-02
01:57:44,7/28/2021,5.833333E-02,0.9693667,2.181524E-02,0.9343614,1.416858E-02,21.49295,5.346442E-04,5.192558E-04,9.575559E-04,101.0617,0.7692808,0.107939,1813.194,1.734565,2.076095E-02,1.439689,1.723158E-02
02:29:44,7/28/2021,5.833333E-02,0.603351,1.383173E-02,0.595314,1.055324E-02,21.43805,3.349257E-04,3.313911E-04,1.074195E-03,101.0608,0.7829188,8.890922E-02,1810.435,1.942654,1.890539E-02,1.612403,1.569148E-02
02:47:45,7/28/2021,5.833333E-02,0.8522322,3.751408E-02,0.7927583,2.406173E-02,21.61302,4.674437E-04,4.412498E-04,1.143826E-03,101.0545,0.795939,9.987979E-02,1810.814,2.068877,1.886375E-02,1.717168,1.565692E-02
02:59:45,7/28/2021,5.833333E-02,1.02131,5.504164E-02,0.9818681,4.426176E-02,21.4291,5.627677E-04,5.454471E-04,1.177011E-03,101.0678,0.7966095,0.1106754,1814.439,2.133075,2.291968E-02,1.770452,1.902333E-02
