StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
12:36:46,9/28/2021,4.025,0.2155373,1.398655E-02,0.1903407,1.716674E-02,32.44912,1.224101E-04,1.108188E-04,2.13677E-03,100.5597,0.7771798,6.792487E-02,1730.965,3.690774,6.055229E-02,3.063343,5.025839E-02
13:04:46,9/28/2021,4.025,0.1304156,1.827544E-02,0.1247429,8.32695E-03,32.42009,7.537976E-05,7.275944E-05,2.020784E-03,100.5691,0.7607381,6.299327E-02,1727.474,3.483727,3.570485E-02,2.891493,2.963501E-02
13:20:46,9/28/2021,4.025,0.1498926,2.098233E-02,0.1397585,1.250536E-02,32.53,8.593773E-05,8.127969E-05,1.918172E-03,100.5479,0.7527869,6.319784E-02,1732.372,3.315784,0.3110027,2.752101,0.2581322
13:48:46,9/28/2021,4.025,0.1701044,1.989128E-02,0.1485376,7.153051E-03,32.40804,9.669761E-05,8.673241E-05,1.939741E-03,100.514,0.7529947,6.225409E-02,1725.419,3.340321,3.635401E-02,2.772466,3.017381E-02
14:04:46,9/28/2021,4.025,0.4162118,1.908405E-02,0.3751552,1.535368E-02,32.48427,2.381061E-04,2.19141E-04,1.96324E-03,100.5205,0.752003,7.523305E-02,1724.724,3.379337,4.253703E-02,2.80485,3.530577E-02
14:36:46,9/28/2021,4.025,0.1452203,0.0193035,0.142277,8.700111E-03,32.44989,8.413618E-05,8.277487E-05,1.891526E-03,100.5254,0.7440825,6.130926E-02,1731.594,3.269112,4.466961E-02,2.713363,3.707581E-02
15:04:46,9/28/2021,4.025,0.1278327,0.014445,0.1347343,7.933083E-03,32.42015,7.552728E-05,7.871247E-05,1.830228E-03,100.5063,0.7379158,6.027798E-02,1724.472,3.150365,3.880997E-02,2.614803,3.221226E-02
15:28:46,9/28/2021,4.025,0.3492803,0.0509561,0.3130866,3.010404E-02,32.43182,1.99572E-04,1.828015E-04,1.806402E-03,100.4938,0.7406938,7.055562E-02,1725.303,3.110952,2.436239E-02,2.58209,2.022077E-02
16:06:47,9/28/2021,4.025,0.1509597,1.047293E-02,0.1292327,9.70382E-03,32.45658,8.535162E-05,7.533581E-05,1.775178E-03,100.4817,0.7323428,5.910073E-02,1727.909,3.061894,3.041496E-02,2.541372,2.524439E-02
16:34:47,9/28/2021,4.025,0.1348858,1.573811E-02,0.1357525,1.067825E-02,32.4682,7.88865E-05,7.92779E-05,1.729108E-03,100.481,0.721117,5.924194E-02,1724.613,2.976879,0.0355408,2.470809,2.949886E-02
16:50:47,9/28/2021,4.025,0.1217344,1.228507E-02,0.1387643,1.021791E-02,32.44887,7.308771E-05,8.094303E-05,1.691826E-03,100.481,0.7218066,5.911131E-02,1726.915,2.916725,3.242638E-02,2.420882,2.691387E-02
17:18:47,9/28/2021,4.025,0.2098974,3.370257E-02,0.1935905,7.557962E-03,32.44255,1.206229E-04,1.130988E-04,1.685602E-03,100.4862,0.7203734,6.213947E-02,1724.071,2.901251,4.213599E-02,2.408038,3.497286E-02
17:34:47,9/28/2021,4.025,0.360239,0.0576694,0.3046445,3.695031E-02,32.37778,2.03198E-04,1.775688E-04,1.771578E-03,100.5058,0.7272453,6.861842E-02,1728.053,3.055961,0.1456332,2.536448,0.1208755
18:06:47,9/28/2021,4.025,0.1636187,1.542351E-02,0.1424446,9.824297E-03,32.40782,9.262289E-05,8.287899E-05,1.702001E-03,100.5172,0.7206469,5.929194E-02,1731.016,2.94117,3.062876E-02,2.441171,2.542189E-02
18:34:47,9/28/2021,4.025,0.156218,1.356772E-02,0.1490387,1.106058E-02,32.43814,9.025136E-05,8.693562E-05,1.642428E-03,100.543,0.7174453,5.960794E-02,1726.63,2.831206,5.561223E-02,2.349901,4.615816E-02
18:58:47,9/28/2021,4.025,0.1699145,1.911704E-02,0.1571081,7.900109E-03,32.47377,9.71886E-05,9.129411E-05,1.600091E-03,100.5554,0.7134405,6.026186E-02,1733.144,2.768723,5.637814E-02,2.29804,4.679386E-02
19:36:48,9/28/2021,4.025,0.3569816,0.0167184,0.3006445,1.952967E-02,32.40763,2.009071E-04,1.749656E-04,1.681019E-03,100.5808,0.720705,6.957794E-02,1730.519,2.904014,0.1453349,2.410332,0.120628
20:04:48,9/28/2021,4.025,0.529618,2.005047E-02,0.3715883,1.447652E-02,32.15692,2.883415E-04,2.15758E-04,1.73897E-03,100.6324,0.7233898,7.532533E-02,1734.429,3.010853,0.0290623,2.499008,0.0241217
20:20:48,9/28/2021,4.025,0.2200197,2.032518E-02,0.1887233,1.052388E-02,28.73692,1.237969E-04,1.094411E-04,1.31608E-03,100.6487,0.7383919,6.671833E-02,1737.042,2.283057,0.0229113,1.894937,1.901637E-02
20:48:48,9/28/2021,4.025,0.2097239,3.075237E-02,0.1896103,2.973934E-02,22.78563,1.192262E-04,1.100154E-04,2.674556E-04,100.6564,0.7412613,6.773391E-02,1736.247,0.4642443,1.871274E-02,0.3853228,1.553157E-02
21:04:48,9/28/2021,4.025,0.7352186,0.2104586,0.523689,9.278309E-02,20.86642,3.996096E-04,3.028689E-04,-6.118474E-05,100.6566,0.7332953,8.733437E-02,1741.389,-0.106531,2.424569E-02,-8.842072E-02,2.012392E-02
21:36:48,9/28/2021,4.025,0.3481296,4.524235E-02,0.3391405,1.432745E-02,21.0677,2.005403E-04,1.964065E-04,4.722434E-05,100.6793,0.6924441,7.710881E-02,1738.667,8.211172E-02,1.845444E-02,6.815273E-02,1.531718E-02
22:04:48,9/28/2021,4.025,0.4346126,3.090442E-02,0.3103418,0.0235835,21.26727,2.364827E-04,1.796131E-04,1.19457E-04,100.6975,0.7023526,7.455478E-02,1739.857,0.2077867,0.0182051,0.172463,1.511024E-02
22:28:48,9/28/2021,4.025,0.3523341,2.447809E-02,0.2637575,9.239368E-03,21.45078,1.926785E-04,1.522503E-04,1.739467E-04,100.7094,0.7080811,7.087064E-02,1744.387,0.3033507,1.777604E-02,0.2517811,1.475411E-02
23:06:49,9/28/2021,4.025,0.3958669,1.517421E-02,0.2730004,9.018243E-03,21.40973,2.138431E-04,1.577035E-04,1.739078E-04,100.7281,0.6994292,7.031216E-02,1742.898,0.3030399,2.660781E-02,0.2515231,2.208448E-02
23:34:49,9/28/2021,4.025,0.42152,0.0219645,0.2935118,1.261898E-02,21.29437,2.276984E-04,1.692981E-04,1.849066E-04,100.7737,0.6925041,7.116138E-02,1745.447,0.3227238,2.276739E-02,0.2678608,1.889693E-02
23:50:49,9/28/2021,4.025,0.4889561,2.836392E-02,0.347588,1.013165E-02,21.18017,2.64708E-04,2.002704E-04,2.08378E-04,100.7799,0.6929665,7.435361E-02,1747.304,0.3640281,1.343302E-02,0.3021433,1.114941E-02
00:18:49,9/29/2021,4.025,0.5558079,2.064692E-02,0.4098656,1.737159E-02,21.14822,3.025504E-04,2.360604E-04,2.311476E-04,100.7913,0.6915241,7.834411E-02,1747.977,0.4039471,2.321997E-02,0.335276,1.927258E-02
00:34:49,9/29/2021,4.025,0.7132707,2.909966E-02,0.5031757,3.472915E-02,21.22587,3.855921E-04,2.898531E-04,2.735177E-04,100.7927,0.6888118,8.376729E-02,1747.603,0.4778704,1.692211E-02,0.3966324,1.404535E-02
01:06:49,9/29/2021,4.025,0.4873897,3.202183E-02,0.3428687,1.170481E-02,21.40582,2.634096E-04,1.975351E-04,2.234351E-04,100.8136,0.6810018,7.445677E-02,1747.214,0.3903072,0.0205464,0.323955,1.705351E-02
01:34:49,9/29/2021,4.025,0.4296635,0.028596,0.3249076,2.096751E-02,21.41195,2.352186E-04,1.874002E-04,2.248987E-04,100.8354,0.6802503,7.342654E-02,1745.151,0.3923669,0.0169981,0.3256645,1.410842E-02
01:58:49,9/29/2021,4.025,0.4568777,3.063767E-02,0.3102623,2.285561E-02,21.35163,2.456372E-04,1.788079E-04,2.080825E-04,100.8293,0.6780235,7.253309E-02,1746.528,0.3633473,1.940849E-02,0.3015783,1.610905E-02
02:36:50,9/29/2021,4.025,0.4816472,2.804535E-02,0.3240936,1.136224E-02,21.42477,2.583908E-04,1.866284E-04,2.695572E-04,100.8232,0.6807132,7.392874E-02,1748.024,0.4710645,0.0139571,0.3909836,1.158439E-02
03:04:50,9/29/2021,4.025,0.4455151,0.109077,0.3567474,3.008834E-02,21.39212,2.459953E-04,2.055243E-04,2.972665E-04,100.8274,0.68152,7.572924E-02,1747.24,0.5192624,2.648949E-02,0.4309878,2.198627E-02
03:20:50,9/29/2021,4.025,0.3219618,5.559098E-02,0.2130963,3.599602E-02,21.40275,1.723707E-04,1.227581E-04,3.222682E-04,100.8307,0.6861435,0.0676223,1747.34,0.5629235,1.926205E-02,0.4672265,0.0159875
03:48:50,9/29/2021,4.025,0.6917801,4.030329E-02,0.4890358,2.011889E-02,21.5024,3.732361E-04,2.810698E-04,3.102987E-04,100.8323,0.6836236,8.346759E-02,1751.468,0.5432988,1.293399E-02,0.450938,1.073521E-02
04:04:50,9/29/2021,4.025,0.5082518,2.186696E-02,0.356075,1.882957E-02,21.43305,2.7413E-04,2.048719E-04,3.168347E-04,100.8493,0.6812578,7.629572E-02,1749.56,0.5541169,1.863119E-02,0.459917,1.546389E-02
04:36:50,9/29/2021,4.025,0.5109785,1.747668E-02,0.3531741,1.228864E-02,21.55083,2.746771E-04,2.029476E-04,3.49314E-04,100.8523,0.6852841,7.625134E-02,1751.761,0.6116911,2.278207E-02,0.5077036,1.890912E-02
05:04:50,9/29/2021,4.025,0.3973616,8.397522E-02,0.3027453,0.0578519,21.54765,2.170461E-04,1.739949E-04,3.554836E-04,100.8918,0.6862131,7.351468E-02,1751.554,0.6224125,1.959263E-02,0.5166023,1.626188E-02
05:28:50,9/29/2021,4.025,0.3483644,0.1390131,0.3139723,0.1027476,21.61865,1.957816E-04,1.801253E-04,3.397555E-04,100.9084,0.6836534,7.343604E-02,1754.985,0.5960163,3.558004E-02,0.4946935,2.953143E-02
06:06:51,9/29/2021,4.025,0.4280785,1.526269E-02,0.3148657,8.784996E-03,21.82788,2.325512E-04,1.81061E-04,3.288223E-04,100.9428,0.6806338,7.260329E-02,1750.555,0.575431,2.782491E-02,0.4776078,2.309468E-02
06:34:51,9/29/2021,4.025,0.3408923,1.592228E-02,0.2577148,1.150233E-02,23.59125,1.854566E-04,1.477475E-04,3.933904E-04,100.9622,0.6895303,6.799169E-02,1756.091,0.6905524,1.582478E-02,0.5731584,1.313456E-02
06:50:51,9/29/2021,4.025,0.410994,1.929472E-02,0.3041642,1.204274E-02,24.47772,2.233706E-04,1.748129E-04,4.42518E-04,100.9793,0.7024361,7.018684E-02,1751.89,0.7749068,1.826868E-02,0.6431726,0.015163
07:18:51,9/29/2021,4.025,0.3922138,3.256488E-02,0.2885508,0.0255093,26.37262,2.125661E-04,1.655317E-04,6.302259E-04,100.9979,0.722286,6.835895E-02,1755.675,1.105761,1.323019E-02,0.9177817,1.098106E-02
07:34:51,9/29/2021,4.025,0.3853049,2.224835E-02,0.2706752,8.992881E-03,27.19769,2.080406E-04,1.558401E-04,7.60599E-04,101.0069,0.7310529,6.688305E-02,1749.208,1.329443,3.388805E-02,1.103438,2.812708E-02
08:06:51,9/29/2021,4.025,0.3722474,1.378245E-02,0.2872301,9.978359E-03,29.18115,2.039447E-04,1.652605E-04,1.136805E-03,101.0205,0.7519093,6.742505E-02,1750.866,1.988093,2.441481E-02,1.650117,2.026429E-02
08:34:51,9/29/2021,4.025,0.3206078,1.158482E-02,0.240622,1.032802E-02,31.02175,1.750894E-04,1.386335E-04,1.475902E-03,101.044,0.7592372,6.435788E-02,1748.553,2.576859,0.0338879,2.138793,2.812698E-02
08:58:51,9/29/2021,4.025,0.262399,9.02443E-03,0.2400735,8.691375E-03,32.4726,1.48235E-04,1.380797E-04,1.741078E-03,101.0586,0.7547057,6.388259E-02,1751.68,3.044424,3.905296E-02,2.526872,3.241393E-02
09:36:52,9/29/2021,4.025,0.3250705,3.199317E-02,0.2458852,1.066079E-02,32.54107,1.775322E-04,1.414935E-04,2.050167E-03,101.0618,0.7442078,6.347735E-02,1750.47,3.581352,3.596501E-02,2.972522,2.985096E-02
10:04:52,9/29/2021,4.025,0.5063414,4.687637E-02,0.3717206,4.777306E-02,32.51697,2.750903E-04,2.1384E-04,1.766252E-03,101.0539,0.7074077,0.0719577,1750.337,3.086029,2.948409E-02,2.561404,2.447179E-02
10:20:52,9/29/2021,4.025,0.1756421,1.483702E-02,0.1725049,7.782904E-03,32.41092,1.006606E-04,9.923619E-05,1.606342E-03,101.0524,0.6787577,5.943766E-02,1750.087,2.806688,4.647994E-02,2.329551,3.857834E-02
10:48:52,9/29/2021,4.025,0.239207,2.146688E-02,0.2118728,1.448951E-02,32.44223,1.345274E-04,1.220601E-04,1.621498E-03,101.0376,0.6703122,6.071129E-02,1747.415,2.828825,2.844813E-02,2.347924,2.361194E-02
11:04:52,9/29/2021,4.025,0.1102375,2.470825E-02,0.1138496,1.009962E-02,32.41902,6.392648E-05,6.558028E-05,1.484398E-03,101.035,0.6545582,5.515384E-02,1747.387,2.589958,2.054884E-02,2.149665,1.705553E-02
11:36:52,9/29/2021,4.025,0.299484,2.229513E-02,0.2321897,2.901543E-02,32.50854,1.646583E-04,1.339506E-04,1.122031E-03,101.0249,0.6813555,8.091737E-02,1744.935,1.955675,5.894574E-02,1.62321,4.892493E-02
12:04:52,9/29/2021,4.025,0.2121638,2.172301E-02,0.2064405,8.668707E-03,32.51263,1.215212E-04,1.18902E-04,1.57664E-03,101.0171,0.6796628,0.0617858,1747.939,2.751464,4.121833E-02,2.283715,3.421122E-02
12:28:52,9/29/2021,4.025,0.2498951,2.667351E-02,0.2010925,1.610409E-02,32.49347,1.379525E-04,1.157391E-04,1.505831E-03,101.0005,0.6782632,6.016716E-02,1748.958,2.629631,6.721117E-02,2.182593,5.578527E-02
13:06:53,9/29/2021,4.025,0.2150428,1.644424E-02,0.1664521,9.970814E-03,32.42387,1.180552E-04,9.591086E-05,1.37674E-03,100.9935,0.6510916,0.0582748,1746.561,2.401231,3.249088E-02,1.993022,2.696744E-02
13:34:53,9/29/2021,4.025,0.2086206,3.204565E-02,0.1489418,1.056744E-02,32.42297,1.130419E-04,8.585074E-05,1.221242E-03,100.9802,0.6283039,5.711977E-02,1745.459,2.129003,0.0239011,1.767072,1.983789E-02
13:50:53,9/29/2021,4.025,0.1747557,2.396587E-02,0.1698462,1.023903E-02,32.45404,1.000524E-04,9.780752E-05,1.215397E-03,100.9562,0.6354247,5.833588E-02,1747.407,2.121268,4.686701E-02,1.760653,3.889963E-02
14:18:53,9/29/2021,4.025,0.1782259,2.069192E-02,0.1533095,5.874106E-03,32.42242,9.966989E-05,8.832593E-05,1.156311E-03,100.9557,0.6195613,5.723458E-02,1746.354,2.016949,3.364654E-02,1.674067,2.792664E-02
14:34:53,9/29/2021,4.025,0.302265,1.607271E-02,0.209727,1.082219E-02,32.4807,1.628347E-04,1.207189E-04,1.152759E-03,100.9595,0.6207308,6.051039E-02,1747.796,2.012463,1.949853E-02,1.670344,1.618377E-02
15:06:53,9/29/2021,4.025,0.2259875,1.473937E-02,0.1968197,9.692076E-03,32.46517,1.267619E-04,1.134636E-04,1.103631E-03,100.9451,0.6146529,6.019903E-02,1745.1,1.923805,1.674622E-02,1.596758,1.389937E-02
15:34:53,9/29/2021,4.025,0.2109418,1.236326E-02,0.1853852,1.216298E-02,32.48407,1.183937E-04,1.067571E-04,1.092127E-03,100.9483,0.6118483,5.936046E-02,1747.015,1.905872,0.0140015,1.581874,1.162125E-02
15:58:53,9/29/2021,4.025,0.3640977,8.80415E-03,0.2534382,9.286908E-03,32.44312,1.964549E-04,1.460252E-04,1.028963E-03,100.9381,0.6000778,6.321236E-02,1745.687,1.794381,2.498607E-02,1.489336,2.073844E-02
16:36:54,9/29/2021,4.025,0.2685435,3.147467E-02,0.2290252,3.243515E-02,32.45277,1.496961E-04,1.317008E-04,1.135124E-03,100.9968,0.623758,6.152989E-02,1749.594,1.983724,0.0308013,1.646491,2.556507E-02
17:04:54,9/29/2021,4.025,0.5921876,8.184582E-02,0.2554457,0.0415842,32.47112,2.998891E-04,1.468109E-04,1.167909E-03,101.0266,0.6289595,6.340265E-02,1750.186,2.041646,2.674417E-02,1.694566,2.219764E-02
17:20:54,9/29/2021,4.025,0.3549402,1.780741E-02,0.300258,1.743823E-02,32.4492,1.974461E-04,1.725832E-04,1.188504E-03,101.0433,0.6368823,6.564396E-02,1750.642,2.078146,2.778357E-02,1.724862,2.306037E-02
17:48:54,9/29/2021,4.025,0.2967383,1.117746E-02,0.226143,1.416065E-02,32.43523,1.619967E-04,1.299154E-04,1.183409E-03,101.0745,0.6372275,6.148426E-02,1751.506,2.070245,2.610749E-02,1.718303,2.166923E-02
18:04:54,9/29/2021,4.025,0.2519093,1.400982E-02,0.176509,8.393279E-03,32.42498,1.355877E-04,1.013441E-04,1.195693E-03,101.0927,0.6351625,5.911472E-02,1752.407,2.09282,3.843477E-02,1.73704,3.190088E-02
18:36:54,9/29/2021,4.025,0.1441167,1.998652E-02,6.884063E-02,1.306653E-02,32.48067,7.379626E-05,3.956357E-05,0.001146,101.1215,0.634244,5.320726E-02,1750.03,2.003211,2.731345E-02,1.662665,2.267016E-02
19:04:54,9/29/2021,4.025,0.1626051,2.642487E-02,0.1402004,1.187055E-02,32.4631,9.078036E-05,8.059325E-05,1.165148E-03,101.1284,0.6396549,5.763356E-02,1750.562,2.037294,7.611654E-02,1.690954,6.317672E-02
19:28:54,9/29/2021,4.025,0.4284116,3.160117E-02,0.2732266,9.089148E-03,32.45237,2.271463E-04,1.567313E-04,0.0011451,101.155,0.6333982,6.542256E-02,1753.892,2.006054,4.885095E-02,1.665025,4.054626E-02
20:06:55,9/29/2021,4.025,0.4704221,0.1057257,0.3889793,5.766579E-02,31.659,2.603903E-04,2.233749E-04,1.128389E-03,101.1728,0.6300181,7.404736E-02,1752.227,1.974949,2.023225E-02,1.639207,1.679276E-02
20:34:55,9/29/2021,4.025,0.4654512,0.0245635,0.3265867,1.474537E-02,25.73245,2.503057E-04,1.872981E-04,2.352158E-04,101.1876,0.6596408,7.276666E-02,1754.746,0.4126297,3.001458E-02,0.3424826,0.0249121
20:50:55,9/29/2021,4.025,0.5759107,0.0231594,0.3922741,1.348606E-02,21.97975,3.077226E-04,2.2457E-04,-1.578147E-04,101.1896,0.6443357,7.711004E-02,1757.61,-0.2774046,2.407852E-02,-0.2302458,1.998517E-02
21:18:55,9/29/2021,4.025,0.881985,2.176438E-02,0.6463689,1.449443E-02,18.80277,4.764078E-04,3.697704E-04,-3.279574E-04,101.19,0.6136407,0.0919169,1758.367,-0.5768669,2.208878E-02,-0.4787995,1.833368E-02
21:34:55,9/29/2021,4.025,0.5400881,3.729545E-02,0.344039,3.954517E-02,21.39225,2.853535E-04,1.967105E-04,-3.525796E-04,101.1894,0.6057401,7.441109E-02,1759.3,-0.6205348,3.426083E-02,-0.5150439,0.0284365
22:06:55,9/29/2021,4.025,0.6791952,0.0274789,0.4510141,1.838496E-02,21.4189,3.611043E-04,2.579002E-04,-2.514301E-04,101.1976,0.6276384,8.082899E-02,1759.295,-0.4424486,1.724494E-02,-0.3672324,0.0143133
22:34:55,9/29/2021,4.025,0.8373488,2.204596E-02,0.6008846,1.443346E-02,21.34312,4.502937E-04,3.434015E-04,-1.618607E-04,101.2101,0.644029,8.937939E-02,1760.753,-0.2850491,1.465922E-02,-0.2365908,1.216715E-02
22:58:55,9/29/2021,4.025,0.7721728,0.0738413,0.5244628,2.214026E-02,21.40154,4.118726E-04,2.998575E-04,-1.174427E-04,101.2076,0.6480319,8.494958E-02,1759.916,-0.2067219,2.158209E-02,-0.1715792,1.791313E-02
23:36:56,9/29/2021,4.025,0.6568865,0.1333258,0.4598435,6.317553E-02,21.19767,3.517588E-04,2.627346E-04,-1.845736E-05,101.2045,0.6531572,8.120615E-02,1761.26,-3.250683E-02,1.980517E-02,-2.698067E-02,1.643829E-02
00:04:56,9/30/2021,4.025,0.6962855,3.276802E-02,0.5183588,1.561703E-02,21.14122,3.767009E-04,2.962533E-04,5.490385E-05,101.19,0.6560596,8.443052E-02,1760.873,9.668296E-02,1.901401E-02,8.024685E-02,1.578163E-02
00:20:56,9/30/2021,4.025,0.7471848,0.1203845,0.4716388,5.910337E-02,21.31785,3.93835E-04,2.694231E-04,9.385271E-05,101.1916,0.6610929,8.184894E-02,1761.909,0.165391,3.776066E-02,0.1372746,3.134135E-02
00:48:56,9/30/2021,4.025,0.6168578,2.056051E-02,0.4137353,3.368106E-02,21.32418,3.280339E-04,2.36265E-04,1.269952E-04,101.1769,0.667617,7.906555E-02,1762.303,0.2237782,1.548428E-02,0.1857359,1.285195E-02
01:04:56,9/30/2021,4.025,0.7270693,1.535235E-02,0.526723,0.012462,21.30507,3.922202E-04,3.015195E-04,1.997726E-04,101.1775,0.6728003,8.553778E-02,1758.316,0.3511752,1.208349E-02,0.2914754,0.0100293
01:36:56,9/30/2021,4.025,0.763532,2.242533E-02,0.5628859,1.340639E-02,21.30075,4.134615E-04,3.225378E-04,2.148778E-04,101.193,0.6740834,8.831961E-02,1756.59,0.3773867,2.443198E-02,0.3132309,2.027854E-02
02:04:56,9/30/2021,4.025,0.4840229,0.0762269,0.3605887,4.933629E-02,21.43232,2.622031E-04,2.063392E-04,2.379357E-04,101.1978,0.6794574,7.672498E-02,1759.223,0.4184881,2.013747E-02,0.3473451,0.0167141
02:28:56,9/30/2021,4.025,0.7371584,2.378349E-02,0.5274205,9.217709E-03,21.47329,3.959817E-04,3.012316E-04,2.483297E-04,101.199,0.681731,8.612923E-02,1762.438,0.4375641,0.0169408,0.3631782,1.406087E-02
03:06:57,9/30/2021,4.025,0.6451247,0.0304209,0.3816168,1.446733E-02,21.43575,3.37438E-04,2.18236E-04,2.720142E-04,101.1856,0.6847774,7.791902E-02,1760.006,0.4786143,2.156799E-02,0.3972499,1.790142E-02
03:34:57,9/30/2021,4.025,0.3848513,0.0439706,0.3037896,2.398809E-02,21.48185,2.105688E-04,1.738771E-04,3.160808E-04,101.1968,0.6854324,7.364482E-02,1758.874,0.5557506,0.0177733,0.461273,1.475184E-02
03:50:57,9/30/2021,4.025,0.8995886,1.559745E-02,0.6463882,1.558541E-02,21.4749,4.835365E-04,3.691644E-04,3.465844E-04,101.2061,0.692604,9.318586E-02,1762.75,0.6107293,1.342775E-02,0.5069053,1.114503E-02
04:18:57,9/30/2021,4.025,0.7438298,0.1345414,0.4694746,0.1028796,21.47857,3.926215E-04,2.685522E-04,3.400343E-04,101.2258,0.6926031,8.298315E-02,1760.29,0.5983778,4.300026E-02,0.4966535,3.569021E-02
04:34:57,9/30/2021,4.025,0.2449363,7.834641E-02,0.1990291,6.127407E-02,21.57143,1.347045E-04,1.139303E-04,3.874651E-04,101.2198,0.6938925,6.761215E-02,1759.128,0.6813357,1.925349E-02,0.5655086,0.0159804
05:06:57,9/30/2021,4.025,0.5219875,1.990421E-02,0.3694122,8.841899E-03,21.50092,2.800197E-04,2.110621E-04,4.373224E-04,101.2344,0.7059373,7.739693E-02,1762.197,0.7702986,1.899328E-02,0.6393478,1.576442E-02
05:34:57,9/30/2021,4.025,0.5678272,0.0235668,0.4068634,1.158706E-02,21.5742,3.053154E-04,2.325422E-04,3.844063E-04,101.2552,0.6998153,0.0788504,1761.473,0.6768542,1.890541E-02,0.561789,1.569149E-02
05:58:57,9/30/2021,4.025,0.4259405,5.354529E-02,0.3278882,4.554493E-02,21.60287,2.313867E-04,1.871202E-04,4.099763E-04,101.2575,0.701833,7.322949E-02,1764.285,0.7230188,1.495021E-02,0.6001056,1.240868E-02
06:36:58,9/30/2021,4.025,0.3768706,9.669332E-03,0.2812481,0.010729,23.67157,2.041213E-04,1.608578E-04,4.115949E-04,101.2848,0.7074412,6.913997E-02,1760.422,0.7243029,2.652069E-02,0.6011714,2.201216E-02
07:04:58,9/30/2021,4.025,0.4645157,2.111206E-02,0.3263,1.304583E-02,25.32935,2.491313E-04,1.866055E-04,6.411555E-04,101.2954,0.7339907,7.127791E-02,1761.065,1.128391,1.841529E-02,0.9365641,1.528469E-02
07:20:58,9/30/2021,4.025,0.4338972,3.245537E-02,0.2967556,1.245566E-02,26.47483,2.320749E-04,1.699422E-04,7.807311E-04,101.302,0.7511368,6.893252E-02,1758.943,1.372186,2.994952E-02,1.138914,0.0248581
07:48:58,9/30/2021,4.025,0.4560786,3.466009E-02,0.3270546,1.121295E-02,28.06054,2.458339E-04,1.873675E-04,1.018016E-03,101.3246,0.7619033,6.998639E-02,1758.412,1.788267,2.305927E-02,1.484262,1.913919E-02
08:04:58,9/30/2021,4.025,0.3356762,0.017385,0.244685,1.038424E-02,29.12445,1.811204E-04,1.399551E-04,1.237658E-03,101.3264,0.7735651,6.524515E-02,1761.511,2.177409,3.016095E-02,1.807249,2.503361E-02
08:36:58,9/30/2021,4.025,0.3409939,2.164685E-02,0.2709744,0.0113888,31.01407,1.866616E-04,1.54986E-04,1.532911E-03,101.3396,0.7711542,6.573705E-02,1761.623,2.696183,0.1397343,2.237832,0.1159795
09:04:58,9/30/2021,4.025,0.2391182,1.410249E-02,0.1850079,8.29653E-03,32.80294,1.306735E-04,1.061271E-04,1.863756E-03,101.3477,0.7655094,6.030389E-02,1756.375,3.267204,0.1247624,2.711779,0.1035528
09:28:58,9/30/2021,4.025,0.1891653,1.818861E-02,0.165007,1.152555E-02,32.5501,1.054692E-04,9.452246E-05,2.019618E-03,101.3555,0.7593479,5.896067E-02,1758.737,3.544758,3.227841E-02,2.942149,0.0267911
10:06:59,9/30/2021,4.025,0.2104109,1.652171E-02,0.1996884,1.779139E-02,32.45685,1.192734E-04,1.14418E-04,1.940467E-03,101.3453,0.7316504,6.014677E-02,1757.978,3.404654,2.715233E-02,2.825863,2.253648E-02
10:34:59,9/30/2021,4.025,4.660375E-02,2.298489E-02,5.539763E-02,1.026053E-02,32.37888,2.774373E-05,3.171916E-05,1.522078E-03,101.3302,0.711655,7.375902E-02,1758.824,2.672628,0.1932612,2.218282,0.1604068
10:50:59,9/30/2021,4.025,1.604795E-02,1.777032E-02,0.015086,0.0109491,32.39935,9.074559E-06,8.627278E-06,1.20022E-03,101.3399,0.7140139,7.558324E-02,1760.779,2.110795,3.342045E-02,1.75196,2.773898E-02
11:18:59,9/30/2021,4.025,0.2505072,1.900757E-02,0.2229738,1.309537E-02,32.33688,1.401874E-04,1.277134E-04,1.777953E-03,101.3669,0.7189691,7.066133E-02,1758.229,3.1205,7.203461E-02,2.590015,5.978873E-02
08:20:38,9/27/2021,5.016667,0.5881101,4.568223E-02,0.55379,3.534535E-02,32.40549,3.326942E-04,3.171483E-04,3.897778E-03,100.8463,1.013071,9.271568E-02,1763.827,6.848048,0.1048036,5.683879,0.086987
08:48:38,9/27/2021,5.016667,0.4595029,7.919124E-02,0.4971296,4.814314E-02,32.44715,2.675928E-04,2.846294E-04,3.991376E-03,100.8246,0.9827913,7.745243E-02,1763.867,7.01183,0.3699673,5.819818,0.3070729
09:36:38,9/27/2021,5.016667,0.3356932,1.418809E-02,0.3518614,1.084372E-02,32.4957,1.939915E-04,2.013069E-04,3.423515E-03,100.7631,0.9249129,6.864409E-02,1764.11,6.01866,5.924385E-02,4.995487,4.917236E-02
09:56:38,9/27/2021,5.016667,0.3373829,1.546664E-02,0.3597384,1.147348E-02,32.4801,1.957958E-04,2.059149E-04,3.43769E-03,100.7178,0.9262582,6.904712E-02,1763.282,6.040656,6.435166E-02,5.013744,5.341178E-02
